12.926646622299188, 0.9723320158102767
40.14658851615502, 0.9426877470355732
190.85299764648232, 0.9130434782608696
288.2678161210866, 0.8843873517786561
346.68177032308625, 0.8537549407114625
353.0988536423437, 0.8221343873517787
360.82093228833577, 0.7924901185770752
373.74244113375806, 0.7628458498023716
390.55838485187627, 0.7312252964426877
393.0784644099994, 0.7005928853754941
404.7001157055641, 0.6709486166007905
413.72462078985205, 0.6422924901185771
425.3437031969784, 0.6116600790513834
453.8635026406918, 0.5820158102766799
623.983001700414, 0.5197628458498024
640.8015143069706, 0.48913043478260876
662.8194571129577, 0.45849802371541515
714.7341235656693, 0.4278656126482214
801.7500816414129, 0.39920948616600804
809.4670225105281, 0.3675889328063242
811.987102068651, 0.3369565217391306
843.1091855005184, 0.308300395256917
911.9194312129403, 0.27667984189723327
915.7419372093593, 0.24703557312252966
980.6577480490853, 0.21739130434782616
1009.1724097159217, 0.18577075098814244
1048.0756562278655, 0.15019762845849804
1080.4770461020826, 0.11363636363636376
1362.4510855489575, 0.07707509881422925
1791.3064592413023, 0.03952569169960474
1844.6006187854657, 0.03952569169960474
