68.86419236962945, 0.9891304347826088
120.83023659111018, 0.9782608695652174
145.50184115401993, 0.9683794466403162
148.03219626589686, 0.9416996047430831
167.49923285249935, 0.9298418972332017
170.07069017939148, 0.9189723320158103
192.10404631600932, 0.8942687747035574
259.66581224734267, 0.8824110671936759
311.62671869194656, 0.8695652173913044
316.7978911185539, 0.8586956521739131
320.66663710686527, 0.8468379446640317
341.43096235488684, 0.8339920948616601
350.49656965419007, 0.8211462450592886
405.0597600869475, 0.8092885375494071
415.4329316014237, 0.799407114624506
423.16528580116955, 0.7737154150197629
458.23318187450167, 0.7628458498023716
462.09165230905916, 0.7470355731225297
463.36582097453226, 0.7371541501976284
478.9384226884387, 0.7272727272727273
480.20231580015803, 0.7134387351778657
487.96549666116533, 0.6996047430830039
506.1378134747869, 0.6897233201581028
512.5369145749753, 0.6511857707509882
521.6076596511555, 0.6403162055335969
534.5728396000316, 0.6274703557312253
542.3411582379156, 0.615612648221344
560.5057683862219, 0.6027667984189724
568.2740870241062, 0.5909090909090909
589.0718078218276, 0.5909090909090909
599.4449793363037, 0.5810276679841897
607.2081601973111, 0.5671936758893281
608.4720533090301, 0.5533596837944664
614.9405143970569, 0.541501976284585
625.2828592502717, 0.5197628458498024
630.4411872346868, 0.5039525691699606
683.6685556794482, 0.4782608695652175
705.735307365766, 0.46640316205533605
716.108478880242, 0.4565217391304348
719.9669493147996, 0.4407114624505929
765.3977413488542, 0.41600790513833996
769.2639184487273, 0.4031620553359684
776.9962726484725, 0.37747035573122534
787.3643063860723, 0.36561264822134387
793.8301985856604, 0.3527667984189723
822.3936691328274, 0.3399209486166008
915.9500171728741, 0.32707509881422936
926.3180509104736, 0.3152173913043478
937.9859421979304, 0.30335968379446643
954.8532636848174, 0.29150197628458496
993.8207324077223, 0.2806324110671937
996.3819141808608, 0.2658102766798419
1011.9108447913136, 0.23913043478260876
1014.4797332297674, 0.2272727272727273
1017.0486216682209, 0.21541501976284594
1022.2146563179517, 0.20256916996047436
1031.2776947288164, 0.18873517786561267
1175.5310561017477, 0.1768774703557312
1224.889678558198, 0.16304347826086962
1309.3444548608034, 0.14920948616600782
1382.1030821031286, 0.13636363636363646
1428.8619894598635, 0.12252964426877477
1453.5233184690194, 0.10869565217391308
1487.319614765317, 0.10869565217391308
1495.0827956263242, 0.0948616600790515
1506.740411360027, 0.07905138339920947
1669.1815028772112, 0.06324110671936767
1855.0251680687086, 0.049407114624505866
2112.394394052074, 0.048418972332015864
