-0.21165014372030022, 1.0000312860522869
0.5389804657711057, 0.9688781994876909
0.9658004340939765, 0.9577286326039773
2.1333959054379097, 0.9464695645372598
4.041062943626448, 0.9373183942433664
4.891183199389927, 0.9261062552550792
6.278172112395142, 0.8904245126219668
7.234117440018773, 0.8791967306075361
7.660937408341644, 0.8680471637238224
8.404528656068516, 0.8590680667175066
8.726227488707691, 0.8457167439041082
9.470522672611017, 0.8345202479419644
10.426468000234648, 0.8232924659275338
11.488238399718428, 0.8120490408869596
12.021587376077902, 0.7986664320212746
12.660057488121078, 0.7874855790852742
12.981052384583796, 0.7763516552277039
13.196926145362822, 0.7630159754404491
13.203261570950902, 0.7430593848379969
13.419135331729928, 0.7297237050507421
14.480201795037251, 0.720697678965996
15.542676130697485, 0.707236854969594
15.86367102716021, 0.6961029311120237
16.290490995483083, 0.6849533642283101
16.4012436205784, 0.6694159285113706
17.568839091922335, 0.658156860444653
19.16395846776559, 0.6335308265383939
19.80665219686749, 0.6090455798674254
22.879802897870597, 0.5952875383742986
23.519680882266677, 0.5796718875266421
24.268199683228715, 0.5551709978295303
24.595530005279514, 0.5240804833695079
37.93652842142312, 0.49993547251715853
39.53094386108992, 0.4775268375667273
40.70135507713967, 0.4573981736766979
42.40159558866663, 0.43497389570012324
44.41931131577404, 0.4125026886451184
44.848947028802726, 0.39248352593809277
54.910776089634545, 0.3643886509845331
58.73103771924679, 0.3305645177059503
