0.0014078723529085124, 0.9955652020883441
2.0163078547545066, 0.9819635908566513
2.9743649909074943, 0.9640836119747366
3.824485246670969, 0.9528714729864493
4.357130286853996, 0.9417062630765922
5.311667742124717, 0.9349132789738175
8.702293658708276, 0.9211083084022604
9.445884906435149, 0.9121292113959446
10.190180090338474, 0.9009327154338007
10.516806476212826, 0.8720595999296064
11.154572652079542, 0.863096145949434
11.582096556578874, 0.8497291801098923
12.115445532938347, 0.8363465712442073
15.084882970610666, 0.8159519759097398
15.61752801079369, 0.8047867659998827
16.466240394204263, 0.7980094249232514
17.741068809761245, 0.7822999159187345
17.955534698187364, 0.7733990340431357
18.38305860268669, 0.760032068203594
18.917111515222615, 0.744432060382081
20.72176922625681, 0.726426937291019
20.831113978999234, 0.7153242994857356
22.847421833753742, 0.6972878903423867
23.065407403062125, 0.6773000136876479
23.811110459318357, 0.661668719813848
24.97800199448583, 0.6526270507029586
25.088050683404703, 0.6393070139418471
26.254942218572182, 0.6302653448309576
26.47011204317475, 0.6191470639995308
26.683873995424413, 0.61246358107976
27.851469466768343, 0.6012045130130425
28.072270780782546, 0.5723470405349915
31.35777556168241, 0.55634031403375
31.891828474218336, 0.5407403062122368
33.90813632897284, 0.522703897068888
36.663811814395494, 0.5089927846541914
39.73837038775151, 0.4907999452494085
40.379656244500495, 0.4707494964900961
45.25253710330263, 0.4545081245967033
45.47122660878747, 0.43230284898613647
47.27729219217457, 0.4098629279834184
55.858274183140715, 0.37976965644003846
57.66715551123365, 0.34846013961400835
59.15785768756965, 0.3194149508222367
