0.20556138045099814, 0.9935466721798071
0.9292349040861261, 0.9913020364162618
1.6524654075047636, 0.9869161362730186
2.89247899345807, 0.9803151350473294
3.7195977376434293, 0.9780557319432344
4.132049559194886, 0.9715728694419422
5.889289247899349, 0.9648980315135047
7.854305418137251, 0.9624761876633637
7.956864598254498, 0.9581788915634183
8.78354032222337, 0.9537782240796255
8.885656482124137, 0.9473396635999822
9.504998744776053, 0.9408272664175908
11.779021516015185, 0.9319373274067073
12.089357177665878, 0.9318930253850584
12.398363778667104, 0.9254249302243159
13.741822585170642, 0.9188091616580769
14.361607868039048, 0.9144380288553834
14.670171448823783, 0.9058286693149431
17.254529881713605, 0.8968944282824106
17.459648241948113, 0.8882998360825198
18.388883146034228, 0.8796018724987816
19.93967541385472, 0.8750978336311414
20.55857465629015, 0.8664441720690521
21.281362139492305, 0.859917007546111
22.00459264291094, 0.8555311074028678
22.312270183262694, 0.8426392191030316
22.621276784263923, 0.8361711239422892
23.758731190099976, 0.8338674188165454
23.964735590767464, 0.8295553553760503
25.824977479805664, 0.8207244857273653
26.960216784559275, 0.8077144587031321
27.99333992941212, 0.8011429921585421
28.715684392397772, 0.7924745632559032
29.851809737584357, 0.7837470649910657
30.98837810298743, 0.777160831105926
31.503832124872634, 0.7685219368843864
32.12228834709158, 0.7577270109425993
32.94807803062747, 0.7490438146994107
33.254869530546245, 0.731869397640179
33.97810003396489, 0.7274834974969357
34.39055185551635, 0.7210006349956436
35.113782358934984, 0.7166147348524003
35.42323198015269, 0.7122879040713558
36.24990770412157, 0.7078872365875628
37.07614040787395, 0.7013453047240722
38.003160210877624, 0.6819410192418447
38.725947694079764, 0.6754138547189036
39.13795649541474, 0.6667897278379136
40.790421902919505, 0.6537058641109321
41.617097626888366, 0.6493051966271395
41.926104227889596, 0.6428371014663969
44.30401523989545, 0.6360736594946617
44.92291448233088, 0.6274199979325723
46.162485048067694, 0.618677732327185
46.67838209016939, 0.6121801024853433
47.297724352821305, 0.6056677053029519
48.53773793877461, 0.5990667040772626
52.77766292068462, 0.5920374499756338
52.98189524048614, 0.5791603290163474
53.601237503138066, 0.5726479318339559
55.151143730525575, 0.5638613642069199
56.80493819867981, 0.557201293619032
58.9755157493687, 0.5483261219486982
