0.2046753400180208, 0.9892641434204114
1.2373554646543745, 0.9805514124961235
1.750151365240633, 0.9590649319963968
2.9897219309774528, 0.9503226663910096
3.7125094141796033, 0.9437955018680686
4.432638776082818, 0.9244207510669403
5.05109499830176, 0.9136258251251532
7.1182273284404225, 0.9047654207953689
7.530236129775389, 0.8961412939143789
8.149578392427312, 0.8896288967319875
8.664146373879529, 0.8767074737510522
13.00663053590679, 0.8653809235494779
13.315637136908013, 0.8589128283887355
13.520755497142524, 0.8503182361888447
14.553435621778878, 0.8416055052645569
15.068003603231094, 0.8286840822836214
15.582571584683318, 0.8157626593026861
15.994137365801794, 0.8049972680419983
16.81771194825524, 0.7856077499003205
17.22972074959021, 0.7769836230193304
19.090405658844897, 0.7702940177503432
19.397640178980172, 0.7552608650708095
19.706646779981394, 0.7487927699100669
20.841886084735005, 0.7357827428858337
21.150449665519734, 0.7271733833453933
21.562458466854704, 0.7185492564644033
22.49213639115732, 0.7119925572603629
23.007590413042518, 0.7033536630388233
24.040270537678868, 0.6946409321145355
24.55616757978056, 0.6881433022726937
25.899183366067607, 0.6793862693267569
26.93230651092045, 0.672814802782167
27.2404270714887, 0.6620641788620287
28.996780719760178, 0.6511068121741955
29.408789521095155, 0.6424826852932055
30.028131783747067, 0.635970288110814
30.646588005966013, 0.625175362169027
34.0576221628247, 0.6118404536527017
34.36662876382593, 0.6053723584919593
37.05310335661652, 0.5899995569797836
37.66845843732003, 0.5642157803801113
39.941595168126184, 0.5510433126098321
40.663496610895336, 0.5402336193274953
45.31365831327436, 0.516015180826085
47.27468730156386, 0.49432195755866315
48.61637402720146, 0.4791411314736329
49.437733508572435, 0.4490452914334657
55.123676477103245, 0.43110297266565256
